,EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK,Time,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK,Time_offset_hours,new_time,LAT_DIFF_deg,LONG_DIFF_deg,SCALED_PIONEER_DENSITY,SCALED_PIONEER_MAG_AVG,Speed_DIFF_Kms,Density_DIFF_Ncc,Mag_DIFF_nT
2258,1973-03-03 16:00:00+00:00,-7.2,87.2,-1.2,-1.0,-0.8,2.0,505.0,2.0,122653.0,1973-03-14 16:00:00+00:00,3.81,3.8,225.7,-0.3426,3.1737,-1.5073,3.8493,442.1,4.4925,42593.0,264,1973-03-03 16:00:00+00:00,11.0,138.5,65.21357925,14.665833,62.89999999999998,63.213579249999995,12.665833
2259,1973-03-03 16:00:00+00:00,-7.2,87.2,-1.2,-1.0,-0.8,2.0,505.0,2.0,122653.0,1973-03-15 21:00:00+00:00,3.82,3.8,225.8,-0.4782,0.2859,-7.5503,7.7439,399.4,3.3926,18025.0,293,1973-03-03 16:00:00+00:00,11.0,138.60000000000002,49.506176239999995,29.581698,105.60000000000002,47.506176239999995,27.581698
2260,1973-03-03 16:00:00+00:00,-7.2,87.2,-1.2,-1.0,-0.8,2.0,505.0,2.0,122653.0,1973-03-15 22:00:00+00:00,3.82,3.8,225.8,-1.5043,-2.1099,-7.3527,7.8772,398.8,4.1966,20349.0,294,1973-03-03 16:00:00+00:00,11.0,138.60000000000002,61.238465839999996,30.090904,106.19999999999999,59.238465839999996,28.090904
2261,1973-03-03 17:00:00+00:00,-7.2,87.2,0.4,-1.9,-0.4,2.3,516.0,2.2,129420.0,1973-03-14 11:00:00+00:00,3.81,3.8,225.6,0.8638,-1.1404,0.9093,1.9824,452.7,1.6912,58108.0,258,1973-03-03 17:00:00+00:00,11.0,138.39999999999998,24.54962832,7.552944,63.30000000000001,22.34962832,5.252944
2262,1973-03-03 17:00:00+00:00,-7.2,87.2,0.4,-1.9,-0.4,2.3,516.0,2.2,129420.0,1973-03-15 09:00:00+00:00,3.81,3.8,225.7,-5.3929,2.1394,-8.8903,10.6508,416.5,2.7621,51681.0,280,1973-03-03 17:00:00+00:00,11.0,138.5,40.09491981000001,40.579548,99.5,37.894919810000005,38.279548000000005
2263,1973-03-03 19:00:00+00:00,-7.2,87.3,-2.2,-0.7,-0.1,2.4,497.0,2.0,146175.0,1973-03-14 15:00:00+00:00,3.81,3.8,225.7,-1.1624,2.3564,-1.9711,3.7112,449.1,3.3877,37256.0,260,1973-03-03 19:00:00+00:00,11.0,138.39999999999998,49.176191970000005,14.139672,47.89999999999998,47.176191970000005,11.739671999999999
2264,1973-03-03 19:00:00+00:00,-7.2,87.3,-2.2,-0.7,-0.1,2.4,497.0,2.0,146175.0,1973-03-15 23:00:00+00:00,3.82,3.8,225.8,-1.5619999999999998,-4.1822,-6.1284,7.6157,401.3,3.1654,12512.0,292,1973-03-03 19:00:00+00:00,11.0,138.5,46.19078296,29.091974,95.69999999999999,44.19078296,26.691974000000002
2265,1973-03-05 04:00:00+00:00,-7.2,88.7,-2.8,1.2,1.0,3.7,334.0,4.6,33292.0,1973-03-16 10:00:00+00:00,3.82,3.8,225.8,-0.4222,4.1227,-1.9759,4.598,434.3,0.4414,176582.0,270,1973-03-05 04:00:00+00:00,11.0,137.10000000000002,6.44108536,17.564359999999997,100.30000000000001,1.8410853600000001,13.864359999999998
2266,1973-03-05 13:00:00+00:00,-7.2,89.0,-0.8,4.2,-0.6,4.4,349.0,12.0,22914.0,1973-03-17 03:00:00+00:00,3.83,3.8,225.8,-0.2488,1.9479,-0.5433,2.1381,423.7,0.4125,147686.0,278,1973-03-05 13:00:00+00:00,11.0,136.8,6.05092125,8.188923,74.69999999999999,5.94907875,3.7889230000000005
2267,1973-03-06 03:00:00+00:00,-7.2,89.6,-1.4,-4.7,2.4,13.7,378.0,34.9,117635.0,1973-03-17 02:00:00+00:00,3.82,3.8,225.9,-1.2717,2.0307,1.4396,2.9456,446.1,0.3605,202192.0,263,1973-03-06 03:00:00+00:00,11.0,136.3,5.2605602,11.252192,68.10000000000002,29.639439799999998,2.4478079999999984
2268,1973-03-06 11:00:00+00:00,-7.3,90.0,6.4,-9.4,0.4,14.1,465.0,11.7,336937.0,1973-03-17 04:00:00+00:00,3.83,3.8,225.8,-0.3104,1.9148,0.3199,2.0433,457.4,0.3549,148680.0,257,1973-03-06 11:00:00+00:00,11.1,135.8,5.20599261,7.825838999999999,7.600000000000023,6.494007389999999,6.274161
2269,1973-03-09 09:00:00+00:00,-7.2,92.9,3.2,-3.2,2.7,7.2,474.0,5.7,123846.0,1973-03-17 09:00:00+00:00,3.83,3.8,225.9,0.0629,0.3563,-0.2431,0.5012,614.0,0.1253,27813.0,192,1973-03-09 09:00:00+00:00,11.0,133.0,1.83801317,1.9195959999999999,140.0,3.86198683,5.280404000000001
2270,1973-03-09 09:00:00+00:00,-7.2,92.9,3.2,-3.2,2.7,7.2,474.0,5.7,123846.0,1973-03-17 17:00:00+00:00,3.83,3.8,225.9,-0.1405,0.1379,0.0239,0.2855,587.8,0.1142,39447.0,200,1973-03-09 09:00:00+00:00,11.0,133.0,1.67518838,1.093465,113.79999999999995,4.02481162,6.106535
2271,1973-03-09 09:00:00+00:00,-7.2,92.9,3.2,-3.2,2.7,7.2,474.0,5.7,123846.0,1973-03-17 18:00:00+00:00,3.83,3.8,225.9,-0.4023,0.1384,0.1078,0.4491,586.3,0.1368,36514.0,201,1973-03-09 09:00:00+00:00,11.0,133.0,2.00670552,1.720053,112.29999999999995,3.69329448,5.479947
2272,1973-03-09 10:00:00+00:00,-7.2,93.0,4.0,-3.2,-0.3,7.2,496.0,7.8,131819.0,1973-03-17 10:00:00+00:00,3.83,3.8,225.9,-0.0526,0.0659,0.1457,0.4351,612.9,0.1187,25215.0,192,1973-03-09 10:00:00+00:00,11.0,132.9,1.74119843,1.666433,116.89999999999998,6.05880157,5.533567
2273,1973-03-09 10:00:00+00:00,-7.2,93.0,4.0,-3.2,-0.3,7.2,496.0,7.8,131819.0,1973-03-17 11:00:00+00:00,3.83,3.8,225.9,-0.1309,0.2107,0.2831,0.4037,608.3,0.114,29681.0,193,1973-03-09 10:00:00+00:00,11.0,132.9,1.6722546,1.546171,112.29999999999995,6.1277454,5.653829
2274,1973-03-09 10:00:00+00:00,-7.2,93.0,4.0,-3.2,-0.3,7.2,496.0,7.8,131819.0,1973-03-17 16:00:00+00:00,3.83,3.8,225.9,0.0678,0.1927,-0.0775,0.278,594.7,0.0811,26550.0,198,1973-03-09 10:00:00+00:00,11.0,132.9,1.1896477900000002,1.06474,98.70000000000005,6.610352209999999,6.135260000000001
2275,1973-03-09 12:00:00+00:00,-7.2,93.0,2.6,-6.5,1.5,8.2,506.0,7.1,133658.0,1973-03-17 12:00:00+00:00,3.83,3.8,225.9,0.1004,0.1759,0.1677,0.2842,613.0,0.0939,26943.0,192,1973-03-09 12:00:00+00:00,11.0,132.9,1.37740971,1.088486,107.0,5.722590289999999,7.111514
2276,1973-03-09 12:00:00+00:00,-7.2,93.0,2.6,-6.5,1.5,8.2,506.0,7.1,133658.0,1973-03-17 19:00:00+00:00,3.83,3.8,225.9,-0.4265,-0.028999999999999998,0.1691,0.4665,592.3,0.1474,34056.0,199,1973-03-09 12:00:00+00:00,11.0,132.9,2.16219586,1.7866950000000001,86.29999999999995,4.937804139999999,6.413304999999999
2277,1973-03-09 14:00:00+00:00,-7.2,93.1,-1.0,-1.5,3.6,5.3,531.0,7.8,236996.0,1973-03-17 14:00:00+00:00,3.83,3.8,226.0,0.2815,0.1408,-0.0547,0.344,613.5,0.1314,40368.0,192,1973-03-09 14:00:00+00:00,11.0,132.9,1.92749346,1.31752,82.5,5.87250654,3.98248
2278,1973-03-09 14:00:00+00:00,-7.2,93.1,-1.0,-1.5,3.6,5.3,531.0,7.8,236996.0,1973-03-17 15:00:00+00:00,3.83,3.8,225.9,0.2476,0.1953,-0.1562,0.3655,609.9,0.1259,35957.0,193,1973-03-09 14:00:00+00:00,11.0,132.8,1.8468145100000002,1.399865,78.89999999999998,5.953185489999999,3.9001349999999997
2279,1973-03-09 15:00:00+00:00,-7.2,93.2,-1.5,-4.9,2.9,6.6,532.0,6.2,209820.0,1973-03-17 13:00:00+00:00,3.83,3.8,226.0,0.0364,0.1146,0.0986,0.3097,618.3,0.0812,8285.0,190,1973-03-09 15:00:00+00:00,11.0,132.8,1.19111468,1.186151,86.29999999999995,5.00888532,5.413849
2280,1973-03-09 16:00:00+00:00,-7.2,93.2,-2.7,-3.4,4.3,6.5,546.0,5.4,191312.0,1973-03-17 20:00:00+00:00,3.83,3.8,225.9,-0.1096,0.2737,0.0312,0.4636,599.6,0.1353,24700.0,196,1973-03-09 16:00:00+00:00,11.0,132.7,1.9847021700000003,1.7755880000000002,53.60000000000002,3.41529783,4.724412
2281,1973-03-09 17:00:00+00:00,-7.2,93.2,-2.8,-3.6,3.7,6.3,559.0,5.9,161176.0,1973-03-17 22:00:00+00:00,3.83,3.8,226.0,0.0316,0.33,0.0111,0.4884,598.0,0.1716,37821.0,197,1973-03-09 17:00:00+00:00,11.0,132.8,2.51718324,1.8705720000000001,39.0,3.3828167600000003,4.429428
2282,1973-03-09 18:00:00+00:00,-7.2,93.3,0.1,-3.3,2.8,5.5,555.0,5.5,152960.0,1973-03-17 21:00:00+00:00,3.83,3.8,226.0,0.1201,0.402,0.0682,0.4877,603.5,0.1174,16291.0,195,1973-03-09 18:00:00+00:00,11.0,132.7,1.7221288600000002,1.8678910000000002,48.5,3.77787114,3.632109
2283,1973-03-09 18:00:00+00:00,-7.2,93.3,0.1,-3.3,2.8,5.5,555.0,5.5,152960.0,1973-03-17 23:00:00+00:00,3.83,3.8,226.0,0.2563,0.3033,-0.1114,0.4305,597.0,0.1285,20433.0,197,1973-03-09 18:00:00+00:00,11.0,132.7,1.8849536500000001,1.648815,42.0,3.61504635,3.851185
2284,1973-03-09 18:00:00+00:00,-7.2,93.3,0.1,-3.3,2.8,5.5,555.0,5.5,152960.0,1973-03-18 01:00:00+00:00,3.83,3.8,226.0,0.2394,0.5138,-0.0592,0.5832,591.6,0.152,19765.0,199,1973-03-09 18:00:00+00:00,11.0,132.7,2.2296728,2.2336560000000003,36.60000000000002,3.2703272,3.2663439999999997
2285,1973-03-09 20:00:00+00:00,-7.2,93.4,2.1,-3.8,0.0,4.6,537.0,5.2,172144.0,1973-03-18 05:00:00+00:00,3.83,3.8,226.0,0.011000000000000001,0.4598,-0.228,0.5365,585.1,0.1603,22683.0,201,1973-03-09 20:00:00+00:00,11.0,132.6,2.35142467,2.054795,48.10000000000002,2.84857533,2.5452049999999997
2286,1973-03-09 21:00:00+00:00,-7.2,93.4,3.7,-2.2,-1.3,4.9,531.0,4.9,156603.0,1973-03-18 02:00:00+00:00,3.83,3.8,225.9,0.3565,0.4835,-0.0151,0.6119,598.0,0.0981,9575.0,197,1973-03-09 21:00:00+00:00,11.0,132.5,1.4390190900000002,2.3435770000000002,67.0,3.46098091,2.556423
2287,1973-03-09 21:00:00+00:00,-7.2,93.4,3.7,-2.2,-1.3,4.9,531.0,4.9,156603.0,1973-03-18 04:00:00+00:00,3.83,3.8,226.0,0.1097,0.4608,0.0554,0.4962,590.0,0.1223,21148.0,199,1973-03-09 21:00:00+00:00,11.0,132.6,1.79400647,1.9004459999999999,59.0,3.10599353,2.9995540000000007
2288,1973-03-09 21:00:00+00:00,-7.2,93.4,3.7,-2.2,-1.3,4.9,531.0,4.9,156603.0,1973-03-18 09:00:00+00:00,3.83,3.9,226.0,-0.0646,0.4196,0.281,0.519,576.8,0.1318,13995.0,204,1973-03-09 21:00:00+00:00,11.1,132.6,1.93336102,1.98777,45.799999999999955,2.9666389800000004,2.91223
2289,1973-03-09 22:00:00+00:00,-7.2,93.5,4.3,-1.6,-0.1,5.2,536.0,4.6,150018.0,1973-03-18 10:00:00+00:00,3.83,3.9,226.0,-0.128,0.1833,0.4308,0.5324,575.2,0.1281,19803.0,204,1973-03-09 22:00:00+00:00,11.1,132.5,1.87908609,2.039092,39.200000000000045,2.7209139099999997,3.160908
2290,1973-03-09 22:00:00+00:00,-7.2,93.5,4.3,-1.6,-0.1,5.2,536.0,4.6,150018.0,1973-03-18 16:00:00+00:00,3.83,3.9,226.0,-0.3735,0.2489,0.2667,0.5339,559.8,0.1547,24212.0,210,1973-03-09 22:00:00+00:00,11.1,132.5,2.26927883,2.0448370000000002,23.799999999999955,2.3307211699999995,3.155163
2291,1973-03-09 23:00:00+00:00,-7.2,93.5,4.6,-2.0,0.1,5.2,533.0,4.5,147121.0,1973-03-18 03:00:00+00:00,3.83,3.8,225.9,0.3727,0.3672,0.1489,0.5697,600.0,0.1255,11619.0,196,1973-03-09 23:00:00+00:00,11.0,132.4,1.84094695,2.181951,67.0,2.65905305,3.018049
2292,1973-03-09 23:00:00+00:00,-7.2,93.5,4.6,-2.0,0.1,5.2,533.0,4.5,147121.0,1973-03-18 11:00:00+00:00,3.83,3.9,226.0,-0.1447,0.3152,0.3832,0.5726,576.9,0.1463,19780.0,204,1973-03-09 23:00:00+00:00,11.1,132.5,2.1460600700000003,2.193058,43.89999999999998,2.3539399299999997,3.006942
2293,1973-03-09 23:00:00+00:00,-7.2,93.5,4.6,-2.0,0.1,5.2,533.0,4.5,147121.0,1973-03-18 17:00:00+00:00,3.83,3.9,226.0,-0.3922,-0.0791,0.2502,0.5296,560.0,0.14300000000000002,21715.0,210,1973-03-09 23:00:00+00:00,11.1,132.5,2.0976527000000007,2.028368,27.0,2.4023472999999993,3.1716320000000002
2294,1973-03-09 23:00:00+00:00,-7.2,93.5,4.6,-2.0,0.1,5.2,533.0,4.5,147121.0,1973-03-18 18:00:00+00:00,3.83,3.9,226.0,-0.2636,0.2238,0.3701,0.5161,556.1,0.1576,22838.0,211,1973-03-09 23:00:00+00:00,11.1,132.5,2.31181864,1.976663,23.100000000000023,2.18818136,3.223337
2295,1973-03-10 01:00:00+00:00,-7.2,93.6,1.3,-2.8,0.4,4.0,538.0,4.7,206045.0,1973-03-18 12:00:00+00:00,3.83,3.9,226.1,-0.0236,0.4985,0.0712,0.5245,579.1,0.1656,28118.0,203,1973-03-10 01:00:00+00:00,11.1,132.5,2.42916984,2.008835,41.10000000000002,2.27083016,1.991165
2296,1973-03-10 01:00:00+00:00,-7.2,93.6,1.3,-2.8,0.4,4.0,538.0,4.7,206045.0,1973-03-18 14:00:00+00:00,3.83,3.9,226.0,0.0543,0.4761,-0.002,0.5062,574.9,0.1539,32060.0,205,1973-03-10 01:00:00+00:00,11.1,132.4,2.25754371,1.938746,36.89999999999998,2.44245629,2.061254
2297,1973-03-10 01:00:00+00:00,-7.2,93.6,1.3,-2.8,0.4,4.0,538.0,4.7,206045.0,1973-03-18 15:00:00+00:00,3.83,3.9,226.0,-0.0208,0.4626,0.0221,0.5013,571.9,0.1727,30013.0,206,1973-03-10 01:00:00+00:00,11.1,132.4,2.53331903,1.9199789999999999,33.89999999999998,2.1666809700000003,2.0800210000000003
2298,1973-03-10 02:00:00+00:00,-7.2,93.6,2.2,-1.2,1.4,4.6,515.0,4.7,166435.0,1973-03-18 13:00:00+00:00,3.83,3.9,226.0,0.0146,0.4537,0.0933,0.4892,578.6,0.17,27662.0,203,1973-03-10 02:00:00+00:00,11.1,132.4,2.493713,1.873636,63.60000000000002,2.206287,2.7263639999999993
2299,1973-03-10 02:00:00+00:00,-7.2,93.6,2.2,-1.2,1.4,4.6,515.0,4.7,166435.0,1973-03-19 02:00:00+00:00,3.84,3.9,226.0,-0.2428,0.1312,0.2191,0.3724,545.9,0.1786,25326.0,216,1973-03-10 02:00:00+00:00,11.1,132.4,2.6335641599999997,1.430016,30.899999999999977,2.0664358400000005,3.1699839999999995
2300,1973-03-10 03:00:00+00:00,-7.2,93.7,4.0,-2.7,3.2,6.7,506.0,5.4,156310.0,1973-03-18 19:00:00+00:00,3.83,3.9,226.0,-0.2401,0.3555,0.1551,0.5081,565.2,0.1284,26175.0,208,1973-03-10 03:00:00+00:00,11.1,132.3,1.8834867599999998,1.946023,59.200000000000045,3.5165132400000005,4.753977
2301,1973-03-10 03:00:00+00:00,-7.2,93.7,4.0,-2.7,3.2,6.7,506.0,5.4,156310.0,1973-03-18 20:00:00+00:00,3.84,3.9,226.1,-0.1902,-0.1576,0.2182,0.3746,564.5,0.1573,33753.0,209,1973-03-10 03:00:00+00:00,11.1,132.39999999999998,2.31948288,1.438464,58.5,3.0805171200000006,5.261536
2302,1973-03-10 03:00:00+00:00,-7.2,93.7,4.0,-2.7,3.2,6.7,506.0,5.4,156310.0,1973-03-18 22:00:00+00:00,3.84,3.9,226.1,-0.1734,-0.0224,0.3097,0.375,558.8,0.1418,24133.0,211,1973-03-10 03:00:00+00:00,11.1,132.39999999999998,2.09092608,1.44,52.799999999999955,3.3090739200000003,5.26
2303,1973-03-10 03:00:00+00:00,-7.2,93.7,4.0,-2.7,3.2,6.7,506.0,5.4,156310.0,1973-03-19 03:00:00+00:00,3.84,3.9,226.0,-0.3415,0.0047,0.1848,0.3975,546.8,0.1319,21091.0,216,1973-03-10 03:00:00+00:00,11.1,132.3,1.9449446399999997,1.5264,40.799999999999955,3.4550553600000007,5.1736
2304,1973-03-10 03:00:00+00:00,-7.2,93.7,4.0,-2.7,3.2,6.7,506.0,5.4,156310.0,1973-03-19 05:00:00+00:00,3.84,3.9,226.1,-0.079,0.3552,-0.0253,0.3793,542.4,0.1508,16009.0,218,1973-03-10 03:00:00+00:00,11.1,132.39999999999998,2.2236364799999997,1.456512,36.39999999999998,3.1763635200000007,5.243488
2305,1973-03-10 03:00:00+00:00,-7.2,93.7,4.0,-2.7,3.2,6.7,506.0,5.4,156310.0,1973-03-19 06:00:00+00:00,3.84,3.9,226.1,-0.0642,0.2994,-0.0839,0.3553,538.0,0.0663,4831.0,219,1973-03-10 03:00:00+00:00,11.1,132.39999999999998,0.9776332799999999,1.364352,32.0,4.42236672,5.335648
2306,1973-03-10 04:00:00+00:00,-7.2,93.7,3.8,-1.8,-2.2,5.1,497.0,5.6,165702.0,1973-03-18 21:00:00+00:00,3.84,3.9,226.1,-0.1442,-0.0132,0.3271,0.39799999999999996,563.6,0.1717,32111.0,209,1973-03-10 04:00:00+00:00,11.1,132.39999999999998,2.5318195199999995,1.52832,66.60000000000002,3.06818048,3.5716799999999997
2307,1973-03-10 05:00:00+00:00,-7.2,93.8,1.6,-1.5,2.2,3.8,509.0,6.0,166577.0,1973-03-19 07:00:00+00:00,3.84,3.9,226.1,-0.0926,0.2709,-0.1475,0.353,541.2,0.0585,7159.0,218,1973-03-10 05:00:00+00:00,11.1,132.3,0.8626176,1.3555199999999998,32.200000000000045,5.1373824,2.44448
2308,1973-03-10 07:00:00+00:00,-7.2,93.8,1.2,4.1,-0.4,5.1,516.0,5.5,192234.0,1973-03-19 09:00:00+00:00,3.84,3.9,226.1,-0.0679,0.3108,0.0758,0.3617,540.8,0.1005,22919.0,218,1973-03-10 07:00:00+00:00,11.1,132.3,1.4819327999999998,1.388928,24.799999999999955,4.0180672,3.7110719999999997
2309,1973-03-10 07:00:00+00:00,-7.2,93.8,1.2,4.1,-0.4,5.1,516.0,5.5,192234.0,1973-03-19 11:00:00+00:00,3.84,3.9,226.0,-0.1018,0.3114,-0.1317,0.3757,537.4,0.0826,14613.0,220,1973-03-10 07:00:00+00:00,11.1,132.2,1.21798656,1.442688,21.399999999999977,4.28201344,3.6573119999999997
2310,1973-03-10 08:00:00+00:00,-7.2,93.9,3.9,1.2,3.1,6.0,509.0,6.1,177984.0,1973-03-19 08:00:00+00:00,3.84,3.9,226.1,-0.0809,0.3188,-0.0432,0.3676,547.0,0.0627,10975.0,216,1973-03-10 08:00:00+00:00,11.1,132.2,0.92454912,1.411584,38.0,5.17545088,4.5884160000000005
2311,1973-03-10 08:00:00+00:00,-7.2,93.9,3.9,1.2,3.1,6.0,509.0,6.1,177984.0,1973-03-19 10:00:00+00:00,3.84,3.9,226.1,-0.1252,0.3136,-0.0236,0.3695,541.7,0.0898,25938.0,218,1973-03-10 08:00:00+00:00,11.1,132.2,1.32415488,1.41888,32.700000000000045,4.77584512,4.58112
2312,1973-03-10 08:00:00+00:00,-7.2,93.9,3.9,1.2,3.1,6.0,509.0,6.1,177984.0,1973-03-19 14:00:00+00:00,3.84,3.9,226.1,-0.1959,0.2617,0.1002,0.3544,531.4,0.0471,4351.0,222,1973-03-10 08:00:00+00:00,11.1,132.2,0.69451776,1.3608959999999999,22.399999999999977,5.4054822399999995,4.639104
2313,1973-03-10 08:00:00+00:00,-7.2,93.9,3.9,1.2,3.1,6.0,509.0,6.1,177984.0,1973-03-19 15:00:00+00:00,3.84,3.9,226.1,-0.2157,0.2165,0.1148,0.3393,530.2,0.0705,11265.0,223,1973-03-10 08:00:00+00:00,11.1,132.2,1.0395647999999997,1.3029119999999998,21.200000000000045,5.0604352,4.697088
2314,1973-03-10 09:00:00+00:00,-7.2,93.9,2.3,-3.5,2.1,5.3,513.0,5.6,180740.0,1973-03-19 18:00:00+00:00,3.84,3.9,226.1,-0.2028,0.2228,0.1428,0.3486,524.6,0.0892,20605.0,225,1973-03-10 09:00:00+00:00,11.1,132.2,1.31530752,1.338624,11.600000000000023,4.2846924799999995,3.9613759999999996
2315,1973-03-10 09:00:00+00:00,-7.2,93.9,2.3,-3.5,2.1,5.3,513.0,5.6,180740.0,1973-03-19 20:00:00+00:00,3.84,3.9,226.2,-0.1936,0.2329,-0.0793,0.3232,519.7,0.0584,8437.0,227,1973-03-10 09:00:00+00:00,11.1,132.29999999999998,0.8611430399999999,1.241088,6.7000000000000455,4.73885696,4.058911999999999
2316,1973-03-10 10:00:00+00:00,-7.2,94.0,2.5,-1.7,-2.5,4.7,509.0,5.4,177592.0,1973-03-19 13:00:00+00:00,3.84,3.9,226.1,-0.1425,0.3078,0.0048,0.3631,539.0,0.0753,13649.0,219,1973-03-10 10:00:00+00:00,11.1,132.1,1.11034368,1.3943039999999998,30.0,4.289656320000001,3.305696
2317,1973-03-10 10:00:00+00:00,-7.2,94.0,2.5,-1.7,-2.5,4.7,509.0,5.4,177592.0,1973-03-19 16:00:00+00:00,3.84,3.9,226.1,-0.1991,0.2296,0.1291,0.3394,530.5,0.0636,11816.0,222,1973-03-10 10:00:00+00:00,11.1,132.1,0.9378201599999999,1.3032959999999998,21.5,4.46217984,3.3967040000000006
2318,1973-03-10 10:00:00+00:00,-7.2,94.0,2.5,-1.7,-2.5,4.7,509.0,5.4,177592.0,1973-03-19 17:00:00+00:00,3.84,3.9,226.1,-0.1584,0.1295,0.2567,0.3422,528.5,0.0851,20953.0,223,1973-03-10 10:00:00+00:00,11.1,132.1,1.2548505599999997,1.3140479999999999,19.5,4.145149440000001,3.3859520000000005
2319,1973-03-10 10:00:00+00:00,-7.2,94.0,2.5,-1.7,-2.5,4.7,509.0,5.4,177592.0,1973-03-20 17:00:00+00:00,3.85,3.9,226.2,-0.2902,0.1617,0.0929,0.3526,480.2,0.0658,11506.0,247,1973-03-10 10:00:00+00:00,11.1,132.2,0.9753205,1.3575100000000002,28.80000000000001,4.4246795,3.3424899999999997
2320,1973-03-10 11:00:00+00:00,-7.2,94.0,2.7,-2.1,2.4,4.5,522.0,4.7,146497.0,1973-03-19 12:00:00+00:00,3.84,3.9,226.1,-0.1129,0.3367,-0.0331,0.3716,543.0,0.0686,11306.0,217,1973-03-10 11:00:00+00:00,11.1,132.1,1.01154816,1.426944,21.0,3.68845184,3.0730560000000002
2321,1973-03-10 11:00:00+00:00,-7.2,94.0,2.7,-2.1,2.4,4.5,522.0,4.7,146497.0,1973-03-19 19:00:00+00:00,3.84,3.9,226.1,-0.2069,0.2517,-0.0192,0.3428,526.5,0.0844,13394.0,224,1973-03-10 11:00:00+00:00,11.1,132.1,1.24452864,1.316352,4.5,3.45547136,3.183648
2322,1973-03-10 11:00:00+00:00,-7.2,94.0,2.7,-2.1,2.4,4.5,522.0,4.7,146497.0,1973-03-20 10:00:00+00:00,3.84,3.9,226.1,-0.2843,0.1176,0.0644,0.3187,494.6,0.0633,12230.0,239,1973-03-10 11:00:00+00:00,11.1,132.1,0.9333964799999999,1.2238079999999998,27.399999999999977,3.7666035200000003,3.276192
2323,1973-03-10 11:00:00+00:00,-7.2,94.0,2.7,-2.1,2.4,4.5,522.0,4.7,146497.0,1973-03-20 16:00:00+00:00,3.85,3.9,226.2,-0.2356,0.1704,0.0538,0.3092,483.7,0.0484,10461.0,245,1973-03-10 11:00:00+00:00,11.1,132.2,0.7174090000000001,1.19042,38.30000000000001,3.982591,3.30958
2324,1973-03-10 11:00:00+00:00,-7.2,94.0,2.7,-2.1,2.4,4.5,522.0,4.7,146497.0,1973-03-20 23:00:00+00:00,3.85,3.9,226.2,-0.2832,0.1618,0.0484,0.3515,470.5,0.0828,9409.0,252,1973-03-10 11:00:00+00:00,11.1,132.2,1.227303,1.353275,51.5,3.472697,3.146725
2325,1973-03-10 12:00:00+00:00,-7.2,94.0,3.5,-1.1,1.8,4.2,522.0,4.2,136700.0,1973-03-20 00:00:00+00:00,3.84,3.9,226.1,-0.0548,0.2429,-0.0396,0.2893,517.6,0.0916,24151.0,228,1973-03-10 12:00:00+00:00,11.1,132.1,1.35069696,1.110912,4.399999999999977,2.84930304,3.0890880000000003
2326,1973-03-10 12:00:00+00:00,-7.2,94.0,3.5,-1.1,1.8,4.2,522.0,4.2,136700.0,1973-03-20 13:00:00+00:00,3.85,3.9,226.2,-0.2259,0.1549,0.0375,0.2867,491.8,0.0671,15393.0,241,1973-03-10 12:00:00+00:00,11.1,132.2,0.9945897500000002,1.103795,30.19999999999999,3.20541025,3.0962050000000003
2327,1973-03-10 12:00:00+00:00,-7.2,94.0,3.5,-1.1,1.8,4.2,522.0,4.2,136700.0,1973-03-20 14:00:00+00:00,3.85,3.9,226.2,-0.2202,0.1596,0.04,0.2881,489.9,0.0679,16856.0,242,1973-03-10 12:00:00+00:00,11.1,132.2,1.00644775,1.109185,32.10000000000002,3.19355225,3.090815
2328,1973-03-10 13:00:00+00:00,-7.2,94.1,3.8,-1.3,2.1,4.6,521.0,4.2,129949.0,1973-03-20 02:00:00+00:00,3.84,3.9,226.1,-0.0671,0.264,0.1285,0.3101,516.0,0.0759,16151.0,229,1973-03-10 13:00:00+00:00,11.1,132.0,1.11919104,1.1907839999999998,5.0,3.08080896,3.409216
2329,1973-03-10 13:00:00+00:00,-7.2,94.1,3.8,-1.3,2.1,4.6,521.0,4.2,129949.0,1973-03-20 12:00:00+00:00,3.84,3.9,226.2,-0.2812,0.1034,-0.0657,0.3141,493.2,0.0612,15058.0,239,1973-03-10 13:00:00+00:00,11.1,132.1,0.9024307199999999,1.2061439999999999,27.80000000000001,3.2975692800000003,3.3938559999999995
2330,1973-03-10 13:00:00+00:00,-7.2,94.1,3.8,-1.3,2.1,4.6,521.0,4.2,129949.0,1973-03-20 18:00:00+00:00,3.85,3.9,226.2,-0.2904,0.1742,0.0771,0.3578,483.3,0.0581,10039.0,245,1973-03-10 13:00:00+00:00,11.1,132.1,0.86118725,1.3775300000000001,37.69999999999999,3.33881275,3.2224699999999995
